com.samsung.shealth.calories_burned.details,6212007,2
active_calories_goal,version,extra_data,com.samsung.shealth.calories_burned.tef_calorie,com.samsung.shealth.calories_burned.active_time,com.samsung.shealth.calories_burned.rest_calorie,com.samsung.shealth.calories_burned.update_time,com.samsung.shealth.calories_burned.create_time,com.samsung.shealth.calories_burned.active_calorie,com.samsung.shealth.calories_burned.deviceuuid,com.samsung.shealth.calories_burned.pkg_name,com.samsung.shealth.calories_burned.datauuid,com.samsung.shealth.calories_burned.day_time
,,fd87ebc8-556c-4922-9718-67c39c57c85e.extra_data.json,0.0,1010475,1914.5613,2021-07-14 04:00:00.899,2021-07-13 04:00:00.971,74.16998,im26HRLwRA,com.sec.android.app.shealth,fd87ebc8-556c-4922-9718-67c39c57c85e,1626134400000,
,,84c54cab-2588-40da-be72-cce3ff0b5778.extra_data.json,0.0,535601,1925.2086,2021-07-03 04:00:01.096,2021-07-02 04:00:00.618,39.15,im26HRLwRA,com.sec.android.app.shealth,84c54cab-2588-40da-be72-cce3ff0b5778,1625184000000,
,,40672c79-a708-4114-954d-811e7648df4c.extra_data.json,0.0,2880022,1736.016,2021-04-15 16:25:40.726,2021-04-05 04:00:00.661,201.681,im26HRLwRA,com.sec.android.app.shealth,40672c79-a708-4114-954d-811e7648df4c,1617580800000,
,,9d77ac81-dc8d-4dc2-873a-c613028c4c19.extra_data.json,0.0,3020830,1869.486,2021-05-05 04:00:01.849,2021-05-04 04:00:01.709,252.60367,im26HRLwRA,com.sec.android.app.shealth,9d77ac81-dc8d-4dc2-873a-c613028c4c19,1620086400000,
,,b5bf61a3-8f12-4e8d-8d31-9c368b6f8cbc.extra_data.json,0.0,1325966,1881.7637,2021-12-10 05:00:01.934,2021-12-09 05:00:01.311,98.40999,im26HRLwRA,com.sec.android.app.shealth,b5bf61a3-8f12-4e8d-8d31-9c368b6f8cbc,1639008000000,
,,7f5357fa-ae2d-48ab-abc6-8993b67c9a80.extra_data.json,0.0,3930034,1849.1003,2021-07-20 04:00:01.054,2021-07-19 04:00:02.604,322.7595,im26HRLwRA,com.sec.android.app.shealth,7f5357fa-ae2d-48ab-abc6-8993b67c9a80,1626652800000,
,,99680b7a-1fc1-4af3-9fd6-597fd1eb2a1a.extra_data.json,0.0,4358145,1689.1205,2020-09-03 04:00:01.601,2020-09-02 04:00:01.154,300.21362,im26HRLwRA,com.sec.android.app.shealth,99680b7a-1fc1-4af3-9fd6-597fd1eb2a1a,1599004800000,
,,65eae382-3c7b-48bf-b734-4f531eae2734.extra_data.json,0.0,1378689,1899.7134,2021-04-15 16:25:40.894,2021-04-11 04:00:02.393,101.88003,im26HRLwRA,com.sec.android.app.shealth,65eae382-3c7b-48bf-b734-4f531eae2734,1618099200000,
,,bf7080ba-d822-4a00-9c98-b35f5f14c54e.extra_data.json,0.0,2341770,1884.7117,2021-07-09 04:00:01.201,2021-07-08 04:00:01.023,191.4945,im26HRLwRA,com.sec.android.app.shealth,bf7080ba-d822-4a00-9c98-b35f5f14c54e,1625702400000,
,,d5f8a5ee-f103-4bca-a438-4abb67090f4a.extra_data.json,0.0,550275,1924.8796,2021-05-11 04:00:02.497,2021-05-10 04:00:00.969,40.270004,im26HRLwRA,com.sec.android.app.shealth,d5f8a5ee-f103-4bca-a438-4abb67090f4a,1620604800000,
,,d0bcc00b-e4f7-495f-9d93-abe7723b9b4b.extra_data.json,0.0,3235984,1864.662,2021-07-26 04:00:02.548,2021-07-25 04:00:02.342,247.37003,im26HRLwRA,com.sec.android.app.shealth,d0bcc00b-e4f7-495f-9d93-abe7723b9b4b,1627171200000,
,,5abb920d-96ca-4589-9b5a-5bfdb163b544.extra_data.json,0.0,5951925,1782.5599,2021-12-16 05:00:02.133,2021-12-15 05:00:01.439,474.39005,im26HRLwRA,com.sec.android.app.shealth,5abb920d-96ca-4589-9b5a-5bfdb163b544,1639526400000,
,,c8f12a02-4bb3-4d11-9793-fdc3813d2df4.extra_data.json,0.0,422211,1927.7511,2021-07-15 04:00:00.761,2021-07-14 04:00:00.723,30.91,im26HRLwRA,com.sec.android.app.shealth,c8f12a02-4bb3-4d11-9793-fdc3813d2df4,1626220800000,
,,d85bbc39-d1e2-4bf2-a8eb-abbbb4fbde90.extra_data.json,0.0,2849881,1720.1733,2020-09-09 04:00:00.874,2020-09-08 04:00:00.649,179.72993,im26HRLwRA,com.sec.android.app.shealth,d85bbc39-d1e2-4bf2-a8eb-abbbb4fbde90,1599523200000,
,,2d57b047-c46f-4023-b616-474cf6f7308d.extra_data.json,0.0,1518092,1903.1796,2021-05-17 04:00:02.449,2021-05-16 04:00:01.045,111.870026,im26HRLwRA,com.sec.android.app.shealth,2d57b047-c46f-4023-b616-474cf6f7308d,1621123200000,
,,02151afc-0efc-4181-9041-a194fb70cce1.extra_data.json,0.0,3171961,1859.6447,2021-04-18 04:00:03.270,2021-04-17 04:00:01.657,360.96982,im26HRLwRA,com.sec.android.app.shealth,02151afc-0efc-4181-9041-a194fb70cce1,1618617600000,
,,f7c0c380-5646-4a68-965b-d1070cdc64fc.extra_data.json,0.0,3597334,1704.7844,2020-09-15 04:00:01.973,2020-09-14 04:00:00.899,248.76471,im26HRLwRA,com.sec.android.app.shealth,f7c0c380-5646-4a68-965b-d1070cdc64fc,1600041600000,
,,24f45962-d818-4d92-a3f3-2571885d02ef.extra_data.json,0.0,5681492,1809.8301,2021-08-01 04:06:53.427,2021-07-31 04:00:00.954,486.69202,im26HRLwRA,com.sec.android.app.shealth,24f45962-d818-4d92-a3f3-2571885d02ef,1627689600000,
,,803f888e-37e5-4024-9437-4f88269cdcc2.extra_data.json,0.0,1987996,1870.3923,2021-12-22 05:00:03.142,2021-12-21 05:00:01.869,153.47003,im26HRLwRA,com.sec.android.app.shealth,803f888e-37e5-4024-9437-4f88269cdcc2,1640044800000,
,,7db05be7-378e-4321-926e-fbca59bb9e29.extra_data.json,0.0,1719376,1898.6666,2021-05-23 04:16:43.795,2021-05-22 04:00:01.960,128.53001,im26HRLwRA,com.sec.android.app.shealth,7db05be7-378e-4321-926e-fbca59bb9e29,1621641600000,
,,6b22d008-977d-42d3-a68e-0acc0eafadb2.extra_data.json,0.0,1190535,1910.524,2021-07-21 04:00:02.163,2021-07-20 04:00:00.830,90.689995,im26HRLwRA,com.sec.android.app.shealth,6b22d008-977d-42d3-a68e-0acc0eafadb2,1626739200000,
,,439bb734-e0ff-4d55-84ab-a58a9354c214.extra_data.json,0.0,3461499,1859.6057,2021-04-24 04:14:57.796,2021-04-23 04:00:00.626,277.80267,im26HRLwRA,com.sec.android.app.shealth,439bb734-e0ff-4d55-84ab-a58a9354c214,1619136000000,
,,fe09953c-f34a-4f5b-889b-623e68262048.extra_data.json,0.0,1397228,1884.1415,2021-12-23 05:00:03.425,2021-12-22 05:00:02.474,107.17,im26HRLwRA,com.sec.android.app.shealth,fe09953c-f34a-4f5b-889b-623e68262048,1640131200000,
,,3cd93f2f-fc32-456a-ab31-b62e7ccddcd7.extra_data.json,0.0,3732962,1701.9921,2020-09-21 04:00:01.006,2020-09-20 04:00:00.711,257.87915,im26HRLwRA,com.sec.android.app.shealth,3cd93f2f-fc32-456a-ab31-b62e7ccddcd7,1600560000000,
,,e5af52e4-f3ee-4901-8a3f-b8cc437530dd.extra_data.json,0.0,406870,1928.095,2021-04-30 04:00:01.017,2021-04-29 04:00:00.864,29.859997,im26HRLwRA,com.sec.android.app.shealth,e5af52e4-f3ee-4901-8a3f-b8cc437530dd,1619654400000,
,,2af4c4fd-197f-4276-a3a9-3ee1b6f1a88d.extra_data.json,0.0,2228267,1887.2566,2021-08-07 04:00:02.267,2021-08-06 04:00:01.728,172.93,im26HRLwRA,com.sec.android.app.shealth,2af4c4fd-197f-4276-a3a9-3ee1b6f1a88d,1628208000000,
,,59a746b4-aa11-4912-8dcf-a3ef137bfed2.extra_data.json,0.0,1956161,1893.3575,2021-07-27 04:00:01.080,2021-07-26 04:00:02.241,149.68997,im26HRLwRA,com.sec.android.app.shealth,59a746b4-aa11-4912-8dcf-a3ef137bfed2,1627257600000,
,,210161b0-5627-4d38-b26e-2e3670106ff5.extra_data.json,0.0,773720,1919.8696,2021-05-29 04:00:00.721,2021-05-28 04:00:01.250,57.390003,im26HRLwRA,com.sec.android.app.shealth,210161b0-5627-4d38-b26e-2e3670106ff5,1622160000000,
,,e8e2c732-7f03-460a-a076-899b1c929b20.extra_data.json,0.0,1748547,1875.6981,2021-12-24 05:00:01.086,2021-12-23 05:00:03.079,133.26001,im26HRLwRA,com.sec.android.app.shealth,e8e2c732-7f03-460a-a076-899b1c929b20,1640217600000,
,,8a04061f-a838-4afc-8fa8-9e7141ac78db.extra_data.json,0.0,7927886,1759.4624,2021-08-02 04:00:02.302,2021-08-01 04:06:52.992,665.80237,im26HRLwRA,com.sec.android.app.shealth,8a04061f-a838-4afc-8fa8-9e7141ac78db,1627776000000,
,,6c7a11ef-c029-42b6-9bd1-7013840836fc.extra_data.json,0.0,3326570,1862.631,2021-05-06 04:00:00.949,2021-05-05 04:00:01.693,285.7998,im26HRLwRA,com.sec.android.app.shealth,6c7a11ef-c029-42b6-9bd1-7013840836fc,1620172800000,
,,5feb7ad6-7ba3-4224-a5f4-3492649c46a4.extra_data.json,0.0,1568087,1902.0587,2021-08-13 04:00:02.448,2021-08-12 04:00:01.855,116.159966,im26HRLwRA,com.sec.android.app.shealth,5feb7ad6-7ba3-4224-a5f4-3492649c46a4,1628726400000,
,,3be919ba-1d06-4c12-bf25-c024c23a1865.extra_data.json,0.0,2660654,1877.5616,2021-06-04 04:00:01.801,2021-06-03 04:00:00.816,286.70465,im26HRLwRA,com.sec.android.app.shealth,3be919ba-1d06-4c12-bf25-c024c23a1865,1622678400000,
,,b4a27cc1-f7dc-43ea-84d8-2f3567702f96.extra_data.json,0.0,2174492,1855.8123,2021-12-25 05:00:01.095,2021-12-24 05:00:00.755,161.73999,im26HRLwRA,com.sec.android.app.shealth,b4a27cc1-f7dc-43ea-84d8-2f3567702f96,1640304000000,
,,d7853ed0-5854-4fd7-83ef-b78590267624.extra_data.json,0.0,2598820,1725.3424,2020-10-03 21:04:07.782,2020-09-26 04:00:02.324,165.58998,im26HRLwRA,com.sec.android.app.shealth,d7853ed0-5854-4fd7-83ef-b78590267624,1601078400000,
,,29264335-a26d-4e62-9b1f-1e3ba4b974db.extra_data.json,0.0,6787233,1785.0377,2021-08-08 04:00:01.012,2021-08-07 04:00:02.143,574.2945,im26HRLwRA,com.sec.android.app.shealth,29264335-a26d-4e62-9b1f-1e3ba4b974db,1628294400000,
,,e9e9679c-f6cb-473d-a997-c0a57bae6063.extra_data.json,0.0,246790,1931.6842,2021-05-12 04:00:02.463,2021-05-11 04:00:02.372,17.939999,im26HRLwRA,com.sec.android.app.shealth,e9e9679c-f6cb-473d-a997-c0a57bae6063,1620691200000,
,,08bc206d-cf2f-4a7c-8d89-27da36d82cd0.extra_data.json,0.0,363515,1929.0671,2021-06-10 04:00:02.392,2021-06-09 04:00:00.904,26.509996,im26HRLwRA,com.sec.android.app.shealth,08bc206d-cf2f-4a7c-8d89-27da36d82cd0,1623196800000,
,,bcf9fb29-1384-4425-aae4-aa0cb9e91dbf.extra_data.json,0.0,2719269,1876.2474,2021-08-14 04:00:01.607,2021-08-13 04:00:02.223,205.89998,im26HRLwRA,com.sec.android.app.shealth,bcf9fb29-1384-4425-aae4-aa0cb9e91dbf,1628812800000,
,,6cf08665-22fb-4a43-a174-39fb18787ac5.extra_data.json,0.0,398199,1907.6194,2021-12-26 05:00:01.383,2021-12-25 05:00:01.019,29.010002,im26HRLwRA,com.sec.android.app.shealth,6cf08665-22fb-4a43-a174-39fb18787ac5,1640390400000,
,,58ab1863-0004-44bd-abda-e6f7e4244485.extra_data.json,0.0,1473313,1748.5149,2020-10-03 04:00:01.138,2020-10-02 04:00:01.666,93.09,im26HRLwRA,com.sec.android.app.shealth,58ab1863-0004-44bd-abda-e6f7e4244485,1601596800000,
,,2f3224d2-0cba-4359-ae24-d0a0f00331ec.extra_data.json,0.0,1620780,1900.8772,2021-08-19 04:00:00.687,2021-08-18 04:00:01.481,122.64999,im26HRLwRA,com.sec.android.app.shealth,2f3224d2-0cba-4359-ae24-d0a0f00331ec,1629244800000,
,,3c40f8c2-4d43-4100-9e13-c21cc2275648.extra_data.json,0.0,4134812,1912.7526,2021-08-25 04:00:01.174,2021-08-24 04:00:00.609,348.88666,im26HRLwRA,com.sec.android.app.shealth,3c40f8c2-4d43-4100-9e13-c21cc2275648,1629763200000,
,,8c1b933a-a94c-401d-ac1a-70587cb3189f.extra_data.json,0.0,2210344,1887.6583,2021-08-20 04:00:02.216,2021-08-19 04:00:00.588,182.04002,im26HRLwRA,com.sec.android.app.shealth,8c1b933a-a94c-401d-ac1a-70587cb3189f,1629331200000,
,,671c1efe-604c-497b-956a-94cdde3fc942.extra_data.json,0.0,2813825,1874.1274,2021-05-18 04:00:01.199,2021-05-17 04:00:02.227,236.2,im26HRLwRA,com.sec.android.app.shealth,671c1efe-604c-497b-956a-94cdde3fc942,1621209600000,
,,d8e3cd90-c122-43be-a1a3-234d555e4abd.extra_data.json,0.0,404869,1928.1398,2021-06-16 04:00:02.431,2021-06-15 04:00:00.994,31.169998,im26HRLwRA,com.sec.android.app.shealth,d8e3cd90-c122-43be-a1a3-234d555e4abd,1623715200000,
,,f99ef9d2-8bd2-42ea-9811-ea11bfa79d4d.extra_data.json,0.0,3721462,1702.2288,2020-10-09 04:00:02.117,2020-10-08 04:00:01.505,257.52597,im26HRLwRA,com.sec.android.app.shealth,f99ef9d2-8bd2-42ea-9811-ea11bfa79d4d,1602115200000,
,,baf93ab6-57b3-4ed4-aa66-9032dc790a93.extra_data.json,0.0,3659727,1916.1012,2021-08-31 04:00:01.560,2021-08-30 04:00:00.641,314.78003,im26HRLwRA,com.sec.android.app.shealth,baf93ab6-57b3-4ed4-aa66-9032dc790a93,1630281600000,
,,279d7760-a20a-42ff-8eeb-dd68d699b6ab.extra_data.json,0.0,1347710,1886.5581,2021-12-27 05:00:02.864,2021-12-26 05:00:01.069,103.02003,im26HRLwRA,com.sec.android.app.shealth,279d7760-a20a-42ff-8eeb-dd68d699b6ab,1640476800000,
,,bb494edf-b864-4eb5-820b-b96e85677a10.extra_data.json,0.0,5869688,1805.6104,2021-05-24 04:00:01.024,2021-05-23 04:00:00.488,482.33994,im26HRLwRA,com.sec.android.app.shealth,bb494edf-b864-4eb5-820b-b96e85677a10,1621728000000,
,,7eeb6bb0-69b8-44f6-8170-55b06a906b03.extra_data.json,0.0,2658152,1945.788,2021-08-26 04:00:00.696,2021-08-25 04:00:01.073,224.31683,im26HRLwRA,com.sec.android.app.shealth,7eeb6bb0-69b8-44f6-8170-55b06a906b03,1629849600000,
,,d7b0e8fc-fd82-4a75-9465-e7ffde948a1c.extra_data.json,0.0,2873979,1719.6772,2020-10-15 04:00:02.357,2020-10-14 04:00:00.600,198.87802,im26HRLwRA,com.sec.android.app.shealth,d7b0e8fc-fd82-4a75-9465-e7ffde948a1c,1602633600000,
,,e4a46e84-5251-45b4-9a6c-1ed3d3685fff.extra_data.json,0.0,1656294,1952.6416,2021-09-06 04:00:00.879,2021-09-05 04:00:01.464,128.46,im26HRLwRA,com.sec.android.app.shealth,e4a46e84-5251-45b4-9a6c-1ed3d3685fff,1630800000000,
,,37395345-5ba6-4f6b-906c-5382b15ca525.extra_data.json,0.0,1760150,1884.6283,2021-12-28 05:00:01.759,2021-12-27 05:00:02.655,136.35867,im26HRLwRA,com.sec.android.app.shealth,37395345-5ba6-4f6b-906c-5382b15ca525,1640563200000,
,,b915c2b6-8790-4be4-810d-55a4db9be83f.extra_data.json,0.0,863098,1917.8657,2021-06-22 04:00:01.096,2021-06-21 04:00:01.725,63.17,im26HRLwRA,com.sec.android.app.shealth,b915c2b6-8790-4be4-810d-55a4db9be83f,1624233600000,
,,099d71e1-e90f-4ca8-863b-8da7da706264.extra_data.json,0.0,1181864,1979.4294,2021-09-01 04:00:01.211,2021-08-31 04:00:00.614,92.3,im26HRLwRA,com.sec.android.app.shealth,099d71e1-e90f-4ca8-863b-8da7da706264,1630368000000,
,,4f75546c-d53f-435b-b6be-746139877bbf.extra_data.json,0.0,1425379,1905.2585,2021-05-30 04:00:02.275,2021-05-29 04:00:00.603,106.93998,im26HRLwRA,com.sec.android.app.shealth,4f75546c-d53f-435b-b6be-746139877bbf,1622246400000,
,,9459ab3c-9f8d-4076-a1d8-dd057c3de8a1.extra_data.json,0.0,539603,1767.7386,2020-10-21 04:00:03.122,2020-10-20 04:00:02.204,33.989998,im26HRLwRA,com.sec.android.app.shealth,9459ab3c-9f8d-4076-a1d8-dd057c3de8a1,1603152000000,
,,d3d3b33c-0de4-425e-b50d-526f275fea29.extra_data.json,0.0,2503011,1933.1318,2021-09-12 04:08:56.416,2021-09-11 04:00:01.568,193.21999,im26HRLwRA,com.sec.android.app.shealth,d3d3b33c-0de4-425e-b50d-526f275fea29,1631318400000,
,,289f35d6-41d8-4b55-a3ed-1fb4bff6918d.extra_data.json,0.0,688743,1921.7749,2021-06-28 04:00:01.266,2021-06-27 04:00:02.658,51.179996,im26HRLwRA,com.sec.android.app.shealth,289f35d6-41d8-4b55-a3ed-1fb4bff6918d,1624752000000,
,,1a6f1da9-dba1-4c7c-994b-cfdeab9f1024.extra_data.json,0.0,1446603,1904.7827,2021-06-05 04:00:01.182,2021-06-04 04:00:01.673,108.68,im26HRLwRA,com.sec.android.app.shealth,1a6f1da9-dba1-4c7c-994b-cfdeab9f1024,1622764800000,
,,f8b75c5c-526b-48d7-9a4f-a6272bb5dc97.extra_data.json,0.0,812346,1762.1233,2020-10-27 04:00:00.783,2020-10-26 04:00:00.485,51.200005,im26HRLwRA,com.sec.android.app.shealth,f8b75c5c-526b-48d7-9a4f-a6272bb5dc97,1603670400000,
,,b445122b-27bf-4d66-a3ee-eb96fcb94e69.extra_data.json,0.0,3070304,1912.3074,2021-09-18 04:01:04.825,2021-09-17 04:00:00.876,238.38995,im26HRLwRA,com.sec.android.app.shealth,b445122b-27bf-4d66-a3ee-eb96fcb94e69,1631836800000,
,,1e5bbd57-1d50-4c9e-bdd1-23cd0958d297.extra_data.json,0.0,0,1915.112,2021-12-29 05:00:03.018,2021-12-28 05:00:01.305,0.0,im26HRLwRA,com.sec.android.app.shealth,1e5bbd57-1d50-4c9e-bdd1-23cd0958d297,1640649600000,
,,d2d92a90-dca5-40d7-9472-f344770277f0.extra_data.json,0.0,3475083,1920.3772,2021-09-07 04:00:02.646,2021-09-06 04:00:00.648,289.73352,im26HRLwRA,com.sec.android.app.shealth,d2d92a90-dca5-40d7-9472-f344770277f0,1630886400000,
,,286ef8e1-4b3e-4b64-a208-7684c8f501c9.extra_data.json,0.0,1360747,1906.7076,2021-07-04 04:00:01.355,2021-07-03 04:00:00.973,106.53999,im26HRLwRA,com.sec.android.app.shealth,286ef8e1-4b3e-4b64-a208-7684c8f501c9,1625270400000,
,,c239fce0-fe28-4e78-a7f0-c9a0cf28b0d2.extra_data.json,0.0,2925366,1911.7505,2021-09-24 04:00:02.631,2021-09-23 04:00:01.239,246.72733,im26HRLwRA,com.sec.android.app.shealth,c239fce0-fe28-4e78-a7f0-c9a0cf28b0d2,1632355200000,
,,eb7e99e4-f8ee-4ad3-8e38-9f74680c655a.extra_data.json,0.0,502917,1925.9414,2021-06-11 04:00:01.286,2021-06-10 04:00:02.235,38.0,im26HRLwRA,com.sec.android.app.shealth,eb7e99e4-f8ee-4ad3-8e38-9f74680c655a,1623283200000,
,,39ce0868-9041-43e3-82ad-f52cd7e278e7.extra_data.json,0.0,3440491,1708.0137,2020-11-02 05:00:03.023,2020-11-01 04:00:01.605,243.8855,im26HRLwRA,com.sec.android.app.shealth,39ce0868-9041-43e3-82ad-f52cd7e278e7,1604188800000,
,,6018cc28-bd2d-40de-8aee-df11bd3825a3.extra_data.json,0.0,709820,1908.6792,2021-12-30 05:00:02.357,2021-12-29 05:00:02.868,52.510002,im26HRLwRA,com.sec.android.app.shealth,6018cc28-bd2d-40de-8aee-df11bd3825a3,1640736000000,
,,0c50e1e2-be72-4544-9947-41bbc37887b6.extra_data.json,0.0,1289251,1908.3107,2021-07-10 04:00:00.764,2021-07-09 04:00:01.013,97.340004,im26HRLwRA,com.sec.android.app.shealth,0c50e1e2-be72-4544-9947-41bbc37887b6,1625788800000,
,,80730bc3-0f45-4c84-a2d9-e77f4ee1bc16.extra_data.json,0.0,2048207,1945.5729,2021-09-13 04:00:01.140,2021-09-12 04:00:00.496,156.37999,im26HRLwRA,com.sec.android.app.shealth,80730bc3-0f45-4c84-a2d9-e77f4ee1bc16,1631404800000,
,,de201e05-b681-4d67-9be1-4a98de14359a.extra_data.json,0.0,3411170,1860.7341,2021-06-17 04:00:01.084,2021-06-16 04:00:02.344,282.0775,im26HRLwRA,com.sec.android.app.shealth,de201e05-b681-4d67-9be1-4a98de14359a,1623801600000,
,,a9e63377-d3c4-4030-b522-6af4239f8cfa.extra_data.json,0.0,1862901,1876.4415,2021-12-31 05:11:19.207,2021-12-30 05:00:02.073,138.34001,im26HRLwRA,com.sec.android.app.shealth,a9e63377-d3c4-4030-b522-6af4239f8cfa,1640822400000,
,,c560959c-a102-42b2-896f-185c3bd268e4.extra_data.json,0.0,726363,1920.9315,2021-07-16 04:00:02.215,2021-07-15 04:00:00.655,54.659996,im26HRLwRA,com.sec.android.app.shealth,c560959c-a102-42b2-896f-185c3bd268e4,1626307200000,
,,8466c443-b74b-4906-81e3-bdd41c283243.extra_data.json,0.0,1854867,1924.4691,2021-09-30 04:00:02.079,2021-09-29 04:00:01.724,142.97997,im26HRLwRA,com.sec.android.app.shealth,8466c443-b74b-4906-81e3-bdd41c283243,1632873600000,
,,ed2ba681-c31d-41d1-9d7a-e4ebb4c5eff4.extra_data.json,0.0,1449464,1749.0059,2020-11-08 05:00:00.618,2020-11-07 05:00:00.677,92.60998,im26HRLwRA,com.sec.android.app.shealth,ed2ba681-c31d-41d1-9d7a-e4ebb4c5eff4,1604707200000,
,,06c50840-c886-480f-aeba-69c633c6998b.extra_data.json,0.0,953660,1886.6866,2022-01-01 05:00:02.508,2021-12-31 05:11:18.562,76.41001,im26HRLwRA,com.sec.android.app.shealth,06c50840-c886-480f-aeba-69c633c6998b,1640908800000,
,,fd760796-ad86-49c7-a49a-cf28dc8c984d.extra_data.json,0.0,4392178,1887.0586,2021-09-19 04:00:02.921,2021-09-18 04:00:01.858,339.35004,im26HRLwRA,com.sec.android.app.shealth,fd760796-ad86-49c7-a49a-cf28dc8c984d,1631923200000,
,,f8f1fc95-7462-4880-908d-863c37fa8ed4.extra_data.json,0.0,334167,1929.7251,2021-06-23 04:00:01.624,2021-06-22 04:00:00.896,25.659998,im26HRLwRA,com.sec.android.app.shealth,f8f1fc95-7462-4880-908d-863c37fa8ed4,1624320000000,
,,51c29cc0-9c64-4da9-9759-bf0055f5f189.extra_data.json,0.0,1250565,1753.1008,2020-11-14 05:00:00.877,2020-11-13 05:00:00.646,78.780014,im26HRLwRA,com.sec.android.app.shealth,51c29cc0-9c64-4da9-9759-bf0055f5f189,1605225600000,
,,df05598c-8324-40a0-9306-3511e7f4c271.extra_data.json,0.0,1508025,1936.9712,2021-10-06 04:00:03.382,2021-10-05 04:00:02.015,118.409996,im26HRLwRA,com.sec.android.app.shealth,df05598c-8324-40a0-9306-3511e7f4c271,1633392000000,
,,14fd0b13-52f7-4614-b20b-c3b4d878ae5c.extra_data.json,0.0,3741808,1853.3207,2021-07-22 04:00:01.101,2021-07-21 04:00:01.926,298.328,im26HRLwRA,com.sec.android.app.shealth,14fd0b13-52f7-4614-b20b-c3b4d878ae5c,1626825600000,
,,abaf00c3-5af5-4f8f-a07c-95166fa69dfc.extra_data.json,0.0,1659466,1941.3995,2021-09-25 04:00:01.051,2021-09-24 04:00:02.346,126.539955,im26HRLwRA,com.sec.android.app.shealth,abaf00c3-5af5-4f8f-a07c-95166fa69dfc,1632441600000,
,,433b4892-d6fe-4622-bdc0-43e814031b52.extra_data.json,0.0,2847482,1848.7571,2022-01-02 05:03:08.875,2022-01-01 05:00:02.177,223.12685,im26HRLwRA,com.sec.android.app.shealth,433b4892-d6fe-4622-bdc0-43e814031b52,1640995200000,
,,db9ef2af-39b2-4471-afff-cc7fa9367d9d.extra_data.json,0.0,1485986,1903.8997,2021-07-28 04:00:02.355,2021-07-27 04:00:01.000,111.49,im26HRLwRA,com.sec.android.app.shealth,db9ef2af-39b2-4471-afff-cc7fa9367d9d,1627344000000,
,,7dd1b635-fe94-4faa-bc10-f9758db2bcac.extra_data.json,0.0,1830911,1924.3586,2021-10-12 04:00:02.676,2021-10-11 04:00:01.651,141.25,im26HRLwRA,com.sec.android.app.shealth,7dd1b635-fe94-4faa-bc10-f9758db2bcac,1633910400000,
,,1280c2d9-3c00-45b6-89ac-8848f9374c46.extra_data.json,0.0,1767564,1897.586,2021-06-29 04:00:00.949,2021-06-28 04:00:01.133,209.11581,im26HRLwRA,com.sec.android.app.shealth,1280c2d9-3c00-45b6-89ac-8848f9374c46,1624838400000,
,,b29e34f8-fb71-4fff-92ec-5cfe07858f48.extra_data.json,0.0,567617,1767.1619,2020-11-20 05:00:00.974,2020-11-19 05:00:00.401,35.43,im26HRLwRA,com.sec.android.app.shealth,b29e34f8-fb71-4fff-92ec-5cfe07858f48,1605744000000,
,,4f0a75ef-bf3a-4e1a-85b3-917f4e4325a9.extra_data.json,0.0,4278635,1819.0004,2022-01-03 05:00:02.859,2022-01-02 05:00:01.812,327.67993,im26HRLwRA,com.sec.android.app.shealth,4f0a75ef-bf3a-4e1a-85b3-917f4e4325a9,1641081600000,
,,6cd548af-22a8-48dd-97c2-6ad00d541cc5.extra_data.json,0.0,4199218,1874.9292,2021-10-01 04:00:02.536,2021-09-30 04:00:01.915,357.27167,im26HRLwRA,com.sec.android.app.shealth,6cd548af-22a8-48dd-97c2-6ad00d541cc5,1632960000000,
,,ab36dc84-5bf4-41e8-8373-04035fc8227f.extra_data.json,0.0,3530490,1858.0587,2021-08-03 04:00:01.411,2021-08-02 04:00:02.008,290.50934,im26HRLwRA,com.sec.android.app.shealth,ab36dc84-5bf4-41e8-8373-04035fc8227f,1627862400000,
,,33dafa0a-758b-4141-bb4e-95fdf214e122.extra_data.json,0.0,3125451,1892.965,2021-10-18 04:00:02.981,2021-10-17 04:00:01.822,241.31,im26HRLwRA,com.sec.android.app.shealth,33dafa0a-758b-4141-bb4e-95fdf214e122,1634428800000,
,,e60fdd96-1410-496b-8dca-87beaf204333.extra_data.json,0.0,1973533,1892.968,2021-07-05 04:00:01.052,2021-07-04 04:00:01.194,149.06999,im26HRLwRA,com.sec.android.app.shealth,e60fdd96-1410-496b-8dca-87beaf204333,1625356800000,
,,0bb2dcb8-5eca-448c-be86-b5e4f89cf1c5.extra_data.json,0.0,2388467,1864.1244,2022-01-04 05:00:01.608,2022-01-03 05:00:02.599,180.26999,im26HRLwRA,com.sec.android.app.shealth,0bb2dcb8-5eca-448c-be86-b5e4f89cf1c5,1641168000000,
,,dd293384-f5a6-44b1-8577-f8f5bce1c606.extra_data.json,0.0,4215255,1875.2006,2021-10-07 04:00:00.971,2021-10-06 04:00:03.079,334.86484,im26HRLwRA,com.sec.android.app.shealth,dd293384-f5a6-44b1-8577-f8f5bce1c606,1633478400000,
,,eef65c6a-f139-4856-a821-7b2b8b419695.extra_data.json,0.0,1698552,1899.1335,2021-08-09 04:00:01.520,2021-08-08 04:00:00.856,126.78,im26HRLwRA,com.sec.android.app.shealth,eef65c6a-f139-4856-a821-7b2b8b419695,1628380800000,
